-0.369676,-0.6038,0.719156,-0.0347095,-10.0554,0.0840335,0.102302,-10.0402,0.517598,-0.374497,-9.59444,-0.0800291,0.0441184,-9.89667,0.00027479,0.00029574,-0.00057053
-0.548756,-0.712079,0.542564,-0.123615,-9.33929,-0.0432346,0.294726,-9.49883,0.728899,-0.364145,-9.85567,-0.156889,0.233324,-9.5646,0.000278953,0.000439005,-0.000717958
-0.329402,-0.872581,0.597369,-0.0121788,-10.0164,0.155279,0.16624,-10.2844,0.575447,-0.482279,-9.73936,-0.00800714,0.131495,-10.0134,0.000479045,0.000263522,-0.000742567
-0.599743,-0.468724,0.748385,0.00426257,-9.96467,-0.0133966,0.158324,-9.58774,0.534648,-0.284983,-9.58043,-0.134809,0.0378626,-9.71095,8.82098e-05,0.000479795,-0.000568004
-0.427106,-0.942414,0.515771,-0.0310559,-9.61453,0.0870782,0.244184,-9.82705,0.651564,-0.465838,-9.82461,-0.0400227,0.203409,-9.7554,0.000488847,0.000341685,-0.000830532
-0.583446,-0.58289,0.764827,-0.0243575,-10.1723,0.118743,0.0876872,-9.98903,0.48167,-0.341006,-9.55973,-0.0767628,0.00838508,-9.90702,0.000174645,0.000466756,-0.000641401
-0.467612,-0.642517,0.609547,-0.0748994,-9.78077,-0.0761173,0.27524,-9.76737,0.662525,-0.316039,-9.90378,-0.167776,0.172196,-9.81731,0.000262717,0.00037409,-0.000636807
-0.511819,-0.85329,0.585799,-0.0377542,-9.74363,0.124223,0.183899,-9.82461,0.62538,-0.484715,-9.65289,-0.0314326,0.159804,-9.74038,0.000392575,0.000409455,-0.00080203
-0.386621,-0.631514,0.686883,-0.0456704,-9.96284,0.0280112,0.190598,-10.0718,0.580318,-0.34405,-9.83314,-0.115731,0.0977245,-9.95594,0.000287412,0.000309297,-0.000596708
-0.568871,-0.662394,0.591888,-0.0761173,-9.63828,-0.0207039,0.251492,-9.58104,0.657654,-0.40738,-9.77407,-0.119534,0.183398,-9.66446,0.000236128,0.000455096,-0.000691224
-0.325739,-0.827199,0.57362,0.0450615,-9.89464,0.154061,0.210084,-10.1863,0.553525,-0.46462,-9.68699,0.0106244,0.134154,-9.92265,0.000448744,0.000260591,-0.000709335
-0.680669,-0.483241,0.744123,-0.0815978,-9.95371,-0.0292291,0.129095,-9.65594,0.565095,-0.283765,-9.63219,-0.169587,0.0522461,-9.74728,6.60014e-05,0.000544535,-0.000610536
-0.332634,-0.85904,0.523687,-0.0182682,-9.66873,0.0779441,0.288637,-10.0018,0.611374,-0.436609,-9.82583,-0.0424345,0.197337,-9.83212,0.000468275,0.000266107,-0.000734382
-0.607511,-0.569243,0.714894,-0.0280112,-10.0676,0.0870782,0.0962123,-10.0323,0.530994,-0.420168,-9.58287,-0.0654195,0.0536816,-9.89424,0.000155466,0.000486009,-0.000641474
-0.379152,-0.714745,0.682011,0.0414078,-9.81487,-0.00426257,0.296553,-9.76433,0.574229,-0.244184,-9.80269,-0.128353,0.101534,-9.79396,0.000348661,0.000303321,-0.000651982
-0.55915,-0.759945,0.63695,-0.106564,-9.81183,0.0803799,0.0858603,-9.75337,0.566313,-0.453659,-9.61879,-0.0735557,0.1016,-9.728,0.000308301,0.00044732,-0.000755621
-0.282771,-0.705313,0.646084,0.00852514,-9.85445,0.0669832,0.180855,-10.0103,0.575447,-0.34405,-9.8033,-0.0794839,0.0958153,-9.88936,0.000380611,0.000226217,-0.000606828
-0.637088,-0.579145,0.635123,-0.0748994,-9.81974,0.0316648,0.163804,-9.61514,0.607721,-0.372061,-9.80574,-0.110805,0.121185,-9.74687,0.000150566,0.00050967,-0.000660236
-0.285904,-0.816528,0.566922,0.0517598,-9.79356,0.163196,0.213128,-10.1273,0.548654,-0.431128,-9.63463,0.00786302,0.128998,-9.85181,0.000457208,0.000228723,-0.000685931
-0.67962,-0.512202,0.703324,-0.0450615,-9.95006,0.0718547,0.0627207,-9.74728,0.545609,-0.387285,-9.5853,-0.0854154,0.0474375,-9.76088,8.66934e-05,0.000543696,-0.00063039
-0.330539,-0.75832,0.558397,-0.0079162,-9.80817,0.124832,0.231397,-9.95675,0.591279,-0.452441,-9.78382,-0.0216823,0.163351,-9.84958,0.000398609,0.000264431,-0.00066304
-0.571031,-0.701706,0.650955,-0.0907318,-9.82035,0.0237486,0.125441,-9.90378,0.602849,-0.376933,-9.63889,-0.118434,0.105871,-9.78767,0.000262782,0.000456825,-0.000719607
-0.325098,-0.661199,0.67714,0.00243575,-9.81487,-0.0164413,0.239922,-10.0584,0.563877,-0.352575,-9.73754,-0.109837,0.105635,-9.87028,0.0003328,0.000260079,-0.000592879
-0.557964,-0.666208,0.673486,-0.0554134,-9.82096,0.0267933,0.144318,-9.76311,0.577883,-0.331263,-9.63097,-0.120002,0.0849546,-9.73835,0.00024316,0.000446371,-0.000689531
-0.290851,-0.712319,0.656436,0.104128,-9.92265,0.0310559,0.252101,-9.97868,0.53343,-0.285592,-9.71744,-0.0754597,0.0787699,-9.87292,0.000382283,0.00023268,-0.000614964
-0.596711,-0.544192,0.702106,-0.0767263,-9.94275,0.0146145,0.127268,-9.79417,0.579709,-0.394592,-9.68699,-0.117007,0.085644,-9.80797,0.00014225,0.000477368,-0.000619619
-0.3077,-0.795211,0.610765,0.0968212,-9.97198,0.130922,0.273413,-10.0018,0.555352,-0.359274,-9.7759,-0.0190529,0.118884,-9.91656,0.000433568,0.00024616,-0.000679728
-0.546983,-0.587035,0.708196,-0.0438436,-9.92631,0.020095,0.105955,-9.73997,0.55048,-0.383022,-9.62915,-0.105171,0.0609357,-9.76514,0.000192132,0.000437586,-0.000629718
-0.448782,-0.578788,0.579101,0.0608939,-9.81122,0.0456704,0.341006,-9.83679,0.611983,-0.323346,-9.76311,-0.0723732,0.166903,-9.80371,0.000225639,0.000359025,-0.000584665
-0.430475,-0.813136,0.657045,-0.059067,-9.93057,0.0925587,0.105346,-9.98659,0.557788,-0.434782,-9.69856,-0.0631628,0.0887715,-9.87191,0.000397005,0.00034438,-0.000741385
-0.414887,-0.634451,0.66557,0.00730726,-9.76068,0.0554134,0.219218,-9.80696,0.559615,-0.373279,-9.69187,-0.0758636,0.103482,-9.75317,0.000278161,0.00033191,-0.00061007
-0.45185,-0.562263,0.610156,-0.110827,-9.7351,-0.0164413,0.188162,-9.68699,0.655827,-0.40738,-9.77712,-0.130873,0.162272,-9.73307,0.000212844,0.00036148,-0.000574324
-0.406471,-0.770389,0.59676,0.0389721,-9.8849,0.145536,0.200341,-10.0414,0.56814,-0.435391,-9.70161,-0.00870498,0.124588,-9.87597,0.000376684,0.000325177,-0.000701861
-0.514407,-0.557462,0.713676,-0.0651564,-9.96223,0.0487151,0.129704,-9.73388,0.515771,-0.33248,-9.64741,-0.111502,0.0523789,-9.78118,0.000184461,0.000411526,-0.000595986
-0.371462,-0.741381,0.593106,0.0359274,-9.7217,0.0755084,0.26976,-9.83314,0.564486,-0.367799,-9.70709,-0.0512203,0.13697,-9.75398,0.000370382,0.000297169,-0.000667552
-0.503568,-0.69244,0.669832,-0.0219218,-9.92387,0.0505419,0.168067,-9.85019,0.561441,-0.365363,-9.65533,-0.0892249,0.0892809,-9.8098,0.000283281,0.000402855,-0.000686135
-0.472943,-0.514764,0.655827,0.00121788,-9.97076,0.0840335,0.211911,-9.96772,0.548045,-0.328827,-9.73875,-0.0773612,0.0941253,-9.89241,0.000171158,0.000378354,-0.000549512
-0.354223,-0.784768,0.629034,-0.0511508,-9.76555,0.0748994,0.153453,-9.61697,0.587626,-0.425039,-9.65472,-0.069881,0.118563,-9.67908,0.000407649,0.000283378,-0.000691027
-0.477712,-0.497258,0.700888,0.0523687,-9.97807,0.0578492,0.179637,-9.97563,0.528559,-0.306296,-9.70709,-0.0820902,0.0524544,-9.88693,0.000156996,0.00038217,-0.000539166
-0.384255,-0.710319,0.621117,-0.0736816,-9.76616,0.0621117,0.194251,-9.91778,0.615028,-0.417732,-9.80878,-0.0860045,0.144895,-9.83091,0.000343521,0.000307404,-0.000650925
-0.455449,-0.706673,0.689927,0.00487151,-9.90499,0.0761173,0.130922,-9.81487,0.515771,-0.342832,-9.60661,-0.0752068,0.0496943,-9.77549,0.000312491,0.000364359,-0.00067685
-0.436812,-0.54401,0.663743,-0.0407989,-9.89099,0.0608939,0.180855,-9.86663,0.562659,-0.387894,-9.65837,-0.0839077,0.102554,-9.80533,0.000206082,0.00034945,-0.000555532
-0.433175,-0.820999,0.656436,-0.0815978,-9.80026,0.0133966,0.17781,-9.80452,0.61381,-0.389112,-9.82949,-0.118473,0.125417,-9.81142,0.00040143,0.00034654,-0.000747969
-0.454727,-0.48074,0.686883,0.0341006,-9.95188,0.099257,0.143709,-9.96893,0.488369,-0.370235,-9.65107,-0.0460715,0.0466211,-9.85729,0.000154627,0.000363782,-0.000518409
-0.414792,-0.666348,0.564486,-0.0267933,-9.67177,0.0809888,0.224089,-9.86663,0.623553,-0.443916,-9.81913,-0.0506008,0.170199,-9.78585,0.000300527,0.000331834,-0.000632361
-0.434838,-0.697094,0.689318,0.00548045,-9.97807,0.0858603,0.121179,-9.96041,0.530385,-0.387285,-9.73327,-0.0612856,0.0581484,-9.89058,0.00031403,0.000347871,-0.000661901
-0.460002,-0.504967,0.663743,0.00852514,-9.9324,0.0633296,0.162587,-9.86176,0.542564,-0.347095,-9.69796,-0.0772857,0.0756436,-9.8307,0.000169476,0.000368002,-0.000537478
-0.386379,-0.755548,0.584581,-0.0505419,-9.66385,0.0748994,0.202168,-9.72597,0.605894,-0.40738,-9.87577,-0.0704388,0.149862,-9.7552,0.000374332,0.000309103,-0.000683435
-0.462146,-0.620376,0.692363,-0.0280112,-9.92083,0.0688101,0.128486,-9.96163,0.555352,-0.375106,-9.72901,-0.0848211,0.0704643,-9.87049,0.000249404,0.000369717,-0.000619122
-0.417067,-0.53851,0.622944,-0.0182682,-9.90865,0.0882961,0.210693,-9.83314,0.580927,-0.43052,-9.72475,-0.05221,0.1329,-9.82218,0.00021013,0.000333654,-0.000543784
-0.405339,-0.778424,0.622335,-0.00426257,-9.80087,0.116307,0.182682,-9.87577,0.56814,-0.431128,-9.66751,-0.0364214,0.117815,-9.78138,0.000382761,0.000324272,-0.000707032
-0.498964,-0.471849,0.639385,-0.0079162,-9.83558,0.0133966,0.135184,-9.92265,0.566313,-0.323346,-9.68943,-0.10543,0.0791782,-9.81589,0.000130708,0.000399171,-0.000529879
-0.390845,-0.671842,0.580927,-0.089514,-9.6328,0.101693,0.174156,-9.77955,0.632078,-0.487151,-9.72049,-0.0534855,0.168928,-9.71095,0.000313951,0.000312676,-0.000626627
-0.398858,-0.587503,0.678966,0.0286201,-10.0024,0.0651564,0.141883,-9.90926,0.531603,-0.364145,-9.72718,-0.0666646,0.0606763,-9.87962,0.000251709,0.000319086,-0.000570795
-0.408176,-0.49807,0.697844,0.0401899,-9.93727,0.0688101,0.205821,-9.70892,0.548654,-0.353184,-9.63645,-0.0712588,0.0777066,-9.76088,0.000185379,0.000326541,-0.000511919
-0.40982,-0.746393,0.59676,-0.0438436,-9.81548,0.0931676,0.144927,-9.8916,0.588844,-0.456704,-9.74667,-0.0473657,0.129449,-9.81792,0.000358547,0.000327856,-0.000686403
-0.386173,-0.575241,0.683838,-0.0261844,-9.86541,0.088905,0.151626,-9.88003,0.546827,-0.420777,-9.63584,-0.0615702,0.0854848,-9.79376,0.0002482,0.000308938,-0.000557138
-0.472089,-0.536375,0.610765,-0.0566313,-9.73206,0.0079162,0.22957,-9.82583,0.625989,-0.356229,-9.82583,-0.117003,0.149728,-9.79457,0.000186627,0.000377671,-0.000564298
-0.433057,-0.747607,0.630251,-0.00608939,-9.79721,0.124832,0.20095,-10.1273,0.534039,-0.373888,-9.67664,-0.0462663,0.10254,-9.86704,0.000350102,0.000346446,-0.000696548
-0.468631,-0.441678,0.710631,-0.0310559,-9.9324,0.0602849,0.079162,-9.71866,0.510291,-0.364145,-9.58043,-0.0872402,0.0344225,-9.74383,0.000121723,0.000374905,-0.000496627
-0.335756,-0.748712,0.583972,-0.010352,-9.68882,0.100475,0.233223,-9.77225,0.601631,-0.440263,-9.76128,-0.0400081,0.157941,-9.74078,0.000389796,0.000268605,-0.000658401
-0.425187,-0.578366,0.71733,-0.0133966,-9.98659,0.0815978,0.130313,-9.77651,0.525514,-0.383631,-9.66507,-0.0730669,0.0542382,-9.80939,0.000234781,0.00034015,-0.000574931
-0.382534,-0.539768,0.644866,0.010352,-9.80513,0.0584581,0.20095,-9.77894,0.590061,-0.386067,-9.74606,-0.0719022,0.113782,-9.77671,0.000224824,0.000306027,-0.000530851
-0.402091,-0.797207,0.64852,-0.0243575,-9.85263,0.118134,0.140665,-9.8642,0.547436,-0.402508,-9.63706,-0.0507883,0.0888531,-9.78463,0.000397208,0.000321673,-0.000718881
-0.419897,-0.479485,0.653391,-0.0432346,-9.80635,0.0633296,0.158933,-9.89038,0.554743,-0.392156,-9.71257,-0.0795237,0.0970664,-9.8031,0.000167681,0.000335918,-0.000503598
-0.430225,-0.638085,0.598587,-0.104128,-9.71805,0.0864693,0.185726,-9.77468,0.629642,-0.456704,-9.72292,-0.074105,0.164346,-9.73855,0.000274569,0.00034418,-0.000618749
-0.424483,-0.591516,0.643039,-0.0133966,-9.88246,0.0578492,0.164413,-9.91535,0.549872,-0.358665,-9.63828,-0.079868,0.0899203,-9.81203,0.000244268,0.000339587,-0.000583855
-0.382857,-0.472238,0.673486,0.0420168,-9.86541,0.0322737,0.252101,-9.70222,0.545609,-0.342223,-9.66385,-0.0815072,0.0971541,-9.74383,0.000177424,0.000306285,-0.000483709
-0.3899,-0.757401,0.622944,-0.0328827,-9.86054,0.059676,0.195469,-9.86541,0.612592,-0.410425,-9.77712,-0.077047,0.136053,-9.83436,0.000374221,0.00031192,-0.000686141
-0.41279,-0.527467,0.674704,0.0274022,-10.0049,0.107782,0.16624,-9.88855,0.541346,-0.386676,-9.74241,-0.0472171,0.0767965,-9.87861,0.000204111,0.000330232,-0.000534343
-0.412374,-0.529892,0.629034,-0.00182682,-9.79356,0.00852514,0.218609,-9.70953,0.607112,-0.37267,-9.79295,-0.0961323,0.128958,-9.76534,0.000205975,0.000329899,-0.000535874
-0.380234,-0.746253,0.617464,-0.00487151,-9.85993,0.135793,0.152844,-10.0085,0.554743,-0.467665,-9.68151,-0.0165104,0.111599,-9.84999,0.000370283,0.000304188,-0.000674471
-0.441751,-0.447982,0.696017,-0.0249665,-9.90195,0.0767263,0.0870782,-9.8374,0.53343,-0.345877,-9.64072,-0.0866962,0.0439,-9.79336,0.000136887,0.000353401,-0.000490288
-0.369904,-0.701551,0.560832,-0.049933,-9.65898,0.0822067,0.22348,-9.95736,0.637559,-0.494458,-9.79843,-0.04401,0.187374,-9.80493,0.000343124,0.000295923,-0.000639047
-0.366034,-0.506704,0.687492,0.0274022,-10.025,0.0882961,0.0907318,-9.98842,0.522469,-0.327609,-9.70892,-0.0697482,0.0326419,-9.90743,0.000208279,0.000292827,-0.000501106
-0.441702,-0.552067,0.663743,0.0255754,-9.77529,0.0176592,0.285592,-9.69065,0.602849,-0.317866,-9.77529,-0.106072,0.126334,-9.74708,0.000209766,0.000353361,-0.000563127
-0.359948,-0.681743,0.640603,-0.0426257,-9.85202,0.0779441,0.172939,-10.0992,0.565095,-0.434782,-9.76068,-0.0617659,0.115417,-9.90398,0.000333241,0.000287959,-0.0006212
-0.382178,-0.47346,0.707587,-0.0109609,-9.84836,0.0633296,0.117525,-9.87089,0.520034,-0.345877,-9.69796,-0.0868143,0.0445077,-9.80574,0.000178551,0.000305742,-0.000484293
-0.438214,-0.631058,0.60833,0,-9.75154,0.0773352,0.211911,-9.89891,0.58519,-0.409207,-9.76555,-0.0550172,0.132158,-9.80533,0.000266456,0.000350571,-0.000617026
-0.357768,-0.617179,0.691145,-0.000608939,-9.95615,0.0998659,0.0968212,-9.90621,0.502374,-0.384849,-9.68091,-0.0547139,0.0420249,-9.84775,0.000288918,0.000286215,-0.000575133
-0.44703,-0.506653,0.634514,-0.00243575,-9.82644,0.0219218,0.232615,-9.76981,0.604676,-0.375106,-9.70039,-0.0916469,0.131849,-9.76555,0.000175845,0.000357624,-0.000533469
-0.338324,-0.67884,0.615028,-0.0207039,-9.87028,0.0968212,0.207039,-9.92509,0.571793,-0.448788,-9.71927,-0.0419563,0.134781,-9.83821,0.000339858,0.000270659,-0.000610518
-0.446405,-0.459258,0.657654,-0.0237486,-9.8715,0.0523687,0.154061,-9.72962,0.576056,-0.387894,-9.65533,-0.0830454,0.0964063,-9.75215,0.000142918,0.000357124,-0.000500042
-0.360316,-0.655857,0.582754,-0.0146145,-9.80756,0.0864693,0.24662,-9.97685,0.611374,-0.389112,-9.78625,-0.0620935,0.157756,-9.85689,0.000314973,0.000288253,-0.000603226
-0.401707,-0.577128,0.719156,-0.0280112,-9.88185,0.101084,0.0548045,-9.7966,0.500547,-0.400073,-9.56825,-0.0621876,0.0265103,-9.7489,0.000243307,0.000321366,-0.000564673
-0.434501,-0.519715,0.599196,0.00365363,-9.81426,0.0347095,0.283156,-9.75337,0.619899,-0.335525,-9.6876,-0.0937031,0.155674,-9.75174,0.00019,0.000347601,-0.000537601
-0.327339,-0.658406,0.644866,-0.0127877,-9.96163,0.0803799,0.180855,-9.87089,0.566313,-0.388503,-9.68639,-0.0666134,0.104491,-9.83964,0.000329948,0.000261871,-0.00059182
-0.362427,-0.443113,0.664352,0.0535866,-9.82949,0.0767263,0.20643,-9.79173,0.538302,-0.349531,-9.66873,-0.0585003,0.0817476,-9.76331,0.000165208,0.000289941,-0.00045515
-0.344564,-0.654779,0.60224,0.0158324,-9.82157,0.0937765,0.210084,-9.96223,0.576665,-0.398855,-9.79478,-0.045519,0.126482,-9.85953,0.000320519,0.000275651,-0.000596171
-0.380998,-0.493534,0.724028,0.0170503,-9.95371,0.105955,0.0584581,-9.9464,0.474972,-0.383022,-9.67421,-0.0490273,0.00858725,-9.85811,0.000193074,0.000304798,-0.000497873
-0.4198,-0.55789,0.646084,-0.0462793,-9.74363,0.0322737,0.188771,-9.75337,0.587626,-0.361101,-9.76616,-0.103982,0.113945,-9.75438,0.000222603,0.00033584,-0.000558443
-0.372681,-0.60449,0.655218,-0.0188771,-9.77285,0.136402,0.0876872,-9.99694,0.542564,-0.472536,-9.6468,-0.0232066,0.0786119,-9.80553,0.00027407,0.000298145,-0.000572215
-0.387254,-0.398455,0.666179,0.0225307,-9.89647,0.0742905,0.185117,-9.81913,0.537693,-0.379978,-9.6736,-0.059691,0.0841906,-9.7964,0.000124017,0.000309804,-0.00043382
-0.338878,-0.72306,0.611374,0.0152235,-9.75032,0.0755084,0.216782,-9.88551,0.580927,-0.394592,-9.82522,-0.0552474,0.1267,-9.82035,0.000370591,0.000271103,-0.000641693
-0.399593,-0.410679,0.707587,-0.0127877,-9.90256,0.099257,0.116307,-9.88673,0.503592,-0.37876,-9.72597,-0.0631335,0.0451406,-9.83842,0.000127638,0.000319674,-0.000447312
-0.393994,-0.597001,0.608939,0.0115698,-9.7351,0.0249665,0.267324,-9.73875,0.590061,-0.362318,-9.69065,-0.0835821,0.142117,-9.7215,0.000260304,0.000315195,-0.000575498
-0.346353,-0.5561,0.638777,-0.0219218,-9.8575,0.0968212,0.123006,-9.88855,0.562659,-0.431737,-9.67177,-0.0496654,0.0946392,-9.80594,0.000250728,0.000277083,-0.000527811
-0.365319,-0.47491,0.652173,0.0548045,-9.9056,0.0840335,0.233832,-9.85628,0.557788,-0.333698,-9.69247,-0.0615012,0.0971805,-9.81812,0.00018631,0.000292255,-0.000478565
-0.410583,-0.620127,0.666179,-0.101693,-9.83801,0.029838,0.131531,-9.86237,0.580927,-0.437827,-9.70161,-0.100874,0.109154,-9.80066,0.000269856,0.000328466,-0.000598322
-0.292212,-0.458787,0.700279,0.0675922,-9.86237,0.105346,0.129704,-9.95736,0.500547,-0.327,-9.76311,-0.0511167,0.0288133,-9.86095,0.000204266,0.000233769,-0.000438036
-0.421183,-0.568878,0.664352,0.0310559,-9.79417,0.00243575,0.214955,-9.80147,0.570575,-0.341615,-9.79356,-0.0974318,0.0963414,-9.7964,0.000229742,0.000336946,-0.000566688
-0.337303,-0.612618,0.786749,-0.0432346,-9.86115,0.142492,0.119961,-9.61088,0.40738,-0.50481,-9.61697,-0.0182828,0.0218166,-9.69633,0.000293911,0.000269843,-0.000563754
-0.389305,-0.467388,0.626598,0.0718547,-9.90682,0.0907318,0.243575,-9.95675,0.554743,-0.449397,-9.7217,-0.0161783,0.123373,-9.86176,0.00017145,0.000311444,-0.000482893
-0.331143,-0.638985,0.630251,0.0456704,-9.80574,0.0529777,0.25819,-9.75215,0.563877,-0.373888,-9.75641,-0.0602496,0.121606,-9.77143,0.000314832,0.000264914,-0.000579746
-0.411337,-0.470213,0.635732,0.019486,-9.99999,0.109609,0.123615,-10.0974,0.513335,-0.393374,-9.6876,-0.0357958,0.0681877,-9.92834,0.000164614,0.000329069,-0.000493684
-0.359175,-0.561003,0.615637,0.0322737,-9.73571,0.10352,0.235659,-9.78564,0.580318,-0.387894,-9.75276,-0.043531,0.127628,-9.75804,0.000249032,0.00028734,-0.000536372
-0.367961,-0.559776,0.66557,-0.0748994,-9.87577,0.123006,0.0578492,-9.97198,0.536475,-0.428084,-9.72718,-0.0573864,0.0658482,-9.85831,0.000244659,0.000294369,-0.000539028
-0.363491,-0.410394,0.645475,0.00182682,-9.83192,0.0682011,0.235659,-9.8033,0.563877,-0.351966,-9.67725,-0.0766966,0.113355,-9.77082,0.00014188,0.000290793,-0.000432673
-0.368368,-0.648192,0.664352,-0.0456704,-9.8715,0.0176592,0.156497,-9.82157,0.58519,-0.386067,-9.78686,-0.104109,0.101271,-9.82664,0.000306387,0.000294694,-0.000601081
-0.363954,-0.426654,0.655218,0.00243575,-9.84349,0.0943855,0.123006,-9.89525,0.549263,-0.421994,-9.70587,-0.0467661,0.0803425,-9.81487,0.000153076,0.000291163,-0.000444239
-0.344626,-0.630861,0.601022,0.0365363,-9.80513,0.0730726,0.226525,-9.90987,0.569966,-0.415905,-9.71805,-0.0402025,0.129772,-9.81101,0.000303752,0.000275701,-0.000579453
-0.340127,-0.504972,0.682011,0.0213128,-10.0597,0.102911,0.129704,-9.89525,0.517598,-0.415905,-9.68517,-0.0394211,0.0615393,-9.88003,0.000217429,0.000272102,-0.000489531
-0.36543,-0.505726,0.654,-0.0140056,-9.7893,0.00669832,0.231397,-9.70161,0.584581,-0.336743,-9.75946,-0.111034,0.115551,-9.75012,0.000207836,0.000292344,-0.00050018
-0.375753,-0.565444,0.676531,-0.0158324,-9.84836,0.0621117,0.0974302,-9.90073,0.553525,-0.395201,-9.81731,-0.0747943,0.0654747,-9.85547,0.000245509,0.000300602,-0.000546111
-0.358911,-0.48334,0.668615,0,-9.84593,0.0523687,0.174156,-9.86785,0.552916,-0.34405,-9.68821,-0.0868164,0.0819956,-9.80066,0.000194774,0.000287129,-0.000481903
-0.392345,-0.510906,0.634514,0.0079162,-9.80635,0.0785531,0.170503,-9.84106,0.560832,-0.396419,-9.75885,-0.0563219,0.100315,-9.80208,0.000200696,0.000313876,-0.000514572
-0.304879,-0.561352,0.618682,0.0371453,-9.86115,0.10352,0.173547,-9.97015,0.553525,-0.389721,-9.7552,-0.0376393,0.0978032,-9.86217,0.000270995,0.000243903,-0.000514898
-0.348108,-0.497866,0.668615,0.0140056,-9.85384,0.0919497,0.133358,-9.87698,0.529168,-0.378151,-9.68395,-0.055778,0.0648897,-9.80493,0.000209263,0.000278487,-0.000487749
-0.334371,-0.526544,0.623553,0.0109609,-9.90682,0.099257,0.173547,-9.80574,0.574838,-0.445134,-9.66446,-0.0349868,0.116149,-9.79234,0.000234833,0.000267496,-0.000502329
-0.326738,-0.529721,0.685056,0.0255754,-9.92448,0.0907318,0.129095,-9.86846,0.51638,-0.386067,-9.65472,-0.0511679,0.0544225,-9.81589,0.000240109,0.000261391,-0.0005015
-0.359457,-0.522779,0.627207,0.0414078,-9.72414,0.130313,0.203994,-9.90195,0.552916,-0.380587,-9.75032,-0.0314338,0.103083,-9.79214,0.000222163,0.000287566,-0.000509728
-0.354126,-0.540703,0.680793,-0.00182682,-9.9324,0.088905,0.110218,-9.84836,0.523078,-0.380587,-9.67969,-0.0616749,0.0549478,-9.82015,0.000236842,0.000283301,-0.000520143
-0.381162,-0.419373,0.666179,0.0188771,-9.86602,0.059067,0.222872,-9.78869,0.56814,-0.397637,-9.62184,-0.065797,0.109117,-9.75885,0.000141097,0.000304929,-0.000446026
-0.311592,-0.549294,0.657045,-0.0079162,-9.81792,0.0688101,0.169894,-9.81853,0.551698,-0.414078,-9.71013,-0.0612751,0.0965537,-9.78219,0.000259869,0.000249274,-0.000509143
-0.337524,-0.477994,0.683229,-0.000608939,-9.90134,0.0846425,0.111436,-9.83618,0.529168,-0.398246,-9.75763,-0.0590674,0.0591486,-9.83172,0.000199586,0.000270019,-0.000469605
-0.329899,-0.553769,0.657654,0.0462793,-9.87333,0.0962123,0.184508,-9.84349,0.525514,-0.364145,-9.73815,-0.0466479,0.0763361,-9.81832,0.000255679,0.000263919,-0.000519598
-0.354605,-0.533569,0.664352,0.020095,-9.83558,0.0718547,0.159542,-9.919,0.541955,-0.362927,-9.73145,-0.0665338,0.0749875,-9.82867,0.000231656,0.000283684,-0.00051534
