172.977,-276.25,-1173.42,0.48954,0.0963629,0.00963027,0.394592,-0.182682,-9.5987,-0.272804,0.835464,-9.89221,1.01997,-0.0334916,-9.66203,-0.160151,-0.406771,-9.74241,0.574838,-0.354402,-9.6736,0.283765,-0.840944,-9.74606
172.999,-276.242,-1173.64,0.489611,0.096385,0.00970713,0.391547,-0.202168,-9.78442,-0.267324,0.869564,-9.85932,0.99257,-0.0286201,-9.74423,-0.172939,-0.311168,-9.87637,0.686274,-0.364145,-9.79965,0.283156,-0.946291,-9.71561
173.031,-276.269,-1173.84,0.489718,0.0963948,0.00977109,0.440263,-0.227743,-9.92448,-0.241749,0.776397,-9.92326,0.943246,-0.124223,-9.75215,-0.228352,-0.368408,-9.77894,0.545609,-0.319693,-9.74972,0.282547,-0.824503,-9.81853
173.081,-276.326,-1174.07,0.489858,0.0963922,0.00977952,0.555352,-0.382413,-9.99268,-0.142492,0.348922,-9.89891,0.865302,-0.383022,-9.64924,-0.133966,-0.693581,-9.60905,0.182073,-0.378151,-9.23638,0.169285,-0.455486,-9.84166
173.121,-276.371,-1174.3,0.489928,0.0963623,0.00976199,0.607721,-0.464011,-9.79356,-0.124223,0.213128,-9.93544,0.899402,-0.512726,-9.65594,-0.185117,-0.580927,-9.79173,0.262453,-0.357447,-9.40384,0.140665,-0.505419,-9.80391
173.16,-276.45,-1174.52,0.489972,0.0963075,0.00970594,0.692363,-0.622944,-9.70648,-0.105346,-0.0133966,-10.0317,0.903665,-0.629642,-9.70222,-0.299598,-0.363536,-9.77955,0.411642,-0.240531,-9.62915,0.205212,-0.644866,-9.82035
173.201,-276.502,-1174.73,0.489989,0.0962297,0.00964395,0.682011,-0.695408,-9.64072,-0.112045,-0.0730726,-10.1273,0.931067,-0.717939,-9.75763,-0.356838,-0.191207,-9.6395,0.601631,-0.141274,-9.75885,0.325173,-0.856777,-9.82279
173.234,-276.559,-1174.95,0.490023,0.0961852,0.00958359,0.624162,-0.767263,-9.68212,-0.115089,-0.0913408,-10.0743,0.963341,-0.715503,-9.78503,-0.393983,-0.0365363,-9.64011,0.798927,-0.098648,-9.94153,0.433564,-1.07539,-9.80269
173.258,-276.612,-1175.21,0.490155,0.0962166,0.0095653,0.613201,-0.679575,-9.83558,-0.165022,0.0712458,-9.76859,0.909754,-0.534039,-9.60113,-0.347095,-0.140056,-9.88734,0.711849,-0.180855,-9.92874,0.359883,-0.970648,-9.76372
173.296,-276.647,-1175.45,0.490314,0.0962201,0.00957033,0.582754,-0.502374,-9.88125,-0.161369,0.314821,-9.73936,0.903665,-0.41286,-9.47447,-0.249056,-0.431128,-9.77225,0.386067,-0.266106,-9.53354,0.221045,-0.664352,-9.77955
173.322,-276.672,-1175.71,0.490457,0.0961869,0.00961265,0.527341,-0.283765,-9.84166,-0.203385,0.593106,-9.81853,0.935939,-0.214346,-9.44768,-0.198514,-0.598587,-9.68395,0.22957,-0.312994,-9.3198,0.174765,-0.516989,-9.84654
173.379,-276.687,-1175.95,0.490598,0.096146,0.00968138,0.439045,-0.119352,-9.84532,-0.175374,0.777006,-9.87455,0.916453,-0.133358,-9.45925,-0.224089,-0.559006,-9.74363,0.278285,-0.31543,-9.44951,0.19486,-0.522469,-9.81609
173.444,-276.714,-1176.2,0.490663,0.0961041,0.0097626,0.414687,0.0438436,-9.67603,-0.140665,0.882961,-9.90743,0.865302,-0.112045,-9.57617,-0.274022,-0.395201,-9.78503,0.501156,-0.272804,-9.68395,0.291682,-0.736816,-9.81609
173.472,-276.785,-1176.39,0.490768,0.0961602,0.00986689,0.448179,0.0554134,-9.88368,-0.230179,0.742296,-9.82644,0.801363,0.0937765,-9.79478,-0.426257,-0.0864693,-9.6261,0.833637,-0.0870782,-10.0335,0.53343,-1.11679,-9.8983
173.496,-276.864,-1176.65,0.490866,0.0962456,0.00991745,0.647911,-0.115698,-9.84836,-0.254536,0.549872,-9.68273,0.784313,0.0280112,-9.7893,-0.485324,-0.0261844,-9.66994,0.825112,-0.0407989,-10.0822,0.511508,-1.09792,-9.91352
173.508,-276.962,-1176.87,0.490969,0.0962934,0.00995185,0.739251,-0.233223,-9.84775,-0.276458,0.344659,-9.73936,0.773352,-0.0645475,-9.71501,-0.434782,-0.0882961,-9.84106,0.688709,-0.108391,-9.919,0.35562,-0.956642,-9.83497
173.534,-277.058,-1177.08,0.4911,0.0963037,0.0099712,0.78614,-0.239313,-9.97563,-0.245402,0.259408,-9.88307,0.763,-0.124832,-9.67786,-0.336743,-0.24114,-9.88429,0.472536,-0.195469,-9.6328,0.211302,-0.73438,-9.77955
173.555,-277.146,-1177.29,0.491208,0.0963403,0.00996246,0.79162,-0.381804,-9.97807,-0.20643,0.144318,-9.85932,0.795883,-0.28133,-9.76007,-0.314821,-0.334916,-9.78564,0.336743,-0.18938,-9.45377,0.14919,-0.601631,-9.80756
173.586,-277.226,-1177.48,0.491349,0.0963577,0.00994739,0.764827,-0.444525,-10.0633,-0.179028,0.119352,-9.92387,0.819631,-0.367799,-9.73449,-0.350749,-0.300207,-9.7418,0.333089,-0.15467,-9.47569,0.152235,-0.715503,-9.75398
173.605,-277.268,-1177.7,0.491472,0.0963889,0.00995583,0.619291,-0.501156,-10.0164,-0.202777,0.230788,-9.88551,0.881743,-0.364754,-9.73145,-0.278894,-0.146754,-9.96832,0.585799,-0.236268,-9.64193,0.161369,-0.857385,-9.6736
173.63,-277.287,-1177.92,0.491476,0.0964566,0.00996095,0.515162,-0.559615,-9.74545,-0.202168,0.339788,-9.79295,0.979173,-0.406162,-9.92509,-0.283765,-0.19486,-9.88612,0.588235,-0.22957,-9.69247,0.22957,-0.856168,-9.73206
173.612,-277.286,-1178.19,0.491501,0.0965255,0.00998514,0.465229,-0.561441,-9.64741,-0.264279,0.536475,-9.66751,1.0766,-0.192425,-9.83375,-0.236268,-0.503592,-9.68334,0.413469,-0.299598,-9.67116,0.289855,-0.664352,-9.86602
173.63,-277.302,-1178.43,0.491591,0.0965636,0.0100559,0.485324,-0.289855,-9.76372,-0.35014,0.76848,-9.69796,1.0218,-0.0651564,-9.66994,-0.133966,-0.605285,-9.76555,0.366581,-0.406162,-9.54328,0.218609,-0.615637,-9.77955
173.64,-277.307,-1178.68,0.491692,0.0965111,0.0101113,0.485933,-0.242358,-9.73145,-0.278894,0.812933,-9.87333,0.999877,-0.0639385,-9.50979,-0.146754,-0.628425,-9.73449,0.323346,-0.398246,-9.4964,0.214955,-0.577274,-9.79173
173.728,-277.28,-1178.88,0.491772,0.096402,0.0101779,0.274631,-0.127877,-9.75032,-0.10352,0.887832,-10.1266,1.00049,-0.219218,-9.57069,-0.152844,-0.597978,-9.63523,0.363536,-0.370235,-9.45255,0.256363,-0.64243,-9.82461
173.746,-277.306,-1179.12,0.491815,0.0963874,0.0102416,0.330654,-0.166849,-9.74911,-0.186944,0.730726,-9.98477,0.988916,-0.214346,-9.75398,-0.112654,-0.515162,-9.75398,0.523078,-0.423821,-9.55546,0.272804,-0.794665,-9.73571
173.77,-277.352,-1179.34,0.491845,0.0964506,0.0102954,0.492022,-0.256972,-9.73206,-0.307514,0.516989,-9.77225,0.948117,-0.168676,-9.85932,-0.14919,-0.437827,-9.77529,0.60224,-0.392765,-9.62915,0.326391,-0.876872,-9.73815
173.759,-277.429,-1179.58,0.491921,0.0965288,0.0103196,0.664352,-0.416514,-9.79599,-0.341006,0.328218,-9.67969,0.893922,-0.174765,-9.81244,-0.235659,-0.421385,-9.59444,0.586408,-0.276458,-9.68212,0.390939,-0.847034,-9.86298
173.784,-277.533,-1179.82,0.492074,0.0965602,0.0103022,0.799536,-0.526732,-9.90378,-0.256972,0.0541955,-9.72658,0.807453,-0.30995,-9.61209,-0.288028,-0.392156,-9.5238,0.532821,-0.224089,-9.68273,0.355011,-0.825721,-9.85019
173.852,-277.589,-1179.99,0.492176,0.0964927,0.0102599,0.658263,-0.566922,-9.92265,-0.0669832,-0.0566313,-10.1297,0.827547,-0.618682,-9.70283,-0.339788,-0.259408,-9.69978,0.615028,-0.19486,-9.83558,0.378151,-0.870782,-9.82766
173.873,-277.64,-1180.19,0.492177,0.0964001,0.0102272,0.593106,-0.638168,-9.73206,-0.115089,0.029838,-10.2856,0.921933,-0.613201,-9.87211,-0.375106,-0.238095,-9.65168,0.607112,-0.143709,-9.81974,0.393983,-0.868346,-9.86115
173.923,-277.659,-1180.39,0.492205,0.0963355,0.0102141,0.518207,-0.608939,-9.72597,-0.140665,0.196687,-10.1802,0.968821,-0.574838,-9.83679,-0.410425,-0.218,-9.60357,0.576665,-0.098648,-9.76798,0.387894,-0.840335,-9.88977
173.943,-277.684,-1180.62,0.492269,0.0963764,0.0102126,0.526123,-0.543173,-9.80208,-0.171721,0.372061,-9.86115,0.984045,-0.473754,-9.8167,-0.403117,-0.193034,-9.7418,0.580318,-0.111436,-9.7558,0.331263,-0.845816,-9.84715
173.995,-277.716,-1180.89,0.492532,0.0964354,0.0102512,0.537084,-0.320911,-10.0889,-0.169285,0.586408,-9.58469,0.886615,-0.288028,-9.38374,-0.318475,-0.322737,-9.80635,0.485933,-0.210693,-9.62793,0.269151,-0.730117,-9.76494
174.046,-277.752,-1181.1,0.492719,0.0964347,0.0103098,0.518816,-0.117525,-10.0195,-0.148581,0.698453,-9.78686,0.833028,-0.192425,-9.46717,-0.330654,-0.347095,-9.72597,0.429911,-0.181464,-9.61575,0.278894,-0.703324,-9.81244
174.124,-277.796,-1181.33,0.492846,0.0963989,0.0103649,0.479844,-0.0170503,-9.9123,-0.0755084,0.670441,-9.96406,0.809888,-0.194251,-9.59139,-0.386067,-0.280721,-9.71622,0.46462,-0.124832,-9.70222,0.319084,-0.727073,-9.85019
174.198,-277.856,-1181.54,0.492959,0.0963315,0.0104103,0.468274,-0.0237486,-9.86602,-0.0274022,0.529168,-10.0737,0.783704,-0.239313,-9.59809,-0.438436,-0.147363,-9.81853,0.599804,-0.107173,-9.84836,0.346486,-0.857994,-9.8167
174.288,-277.942,-1181.77,0.493019,0.0962919,0.0104455,0.517598,-0.00913408,-9.74484,-0.00304469,0.360492,-10.0225,0.719765,-0.298989,-9.68639,-0.451223,-0.0115698,-9.90012,0.772743,-0.0864693,-9.9598,0.39581,-1.03337,-9.78077
174.266,-278.042,-1181.99,0.493094,0.0963537,0.0104723,0.727682,-0.242358,-9.80391,-0.248447,0.252709,-9.77529,0.772743,-0.142492,-9.78808,-0.492022,0.0444525,-9.81609,0.765436,-0.0182682,-9.88916,0.386676,-1.03763,-9.82644
174.313,-278.145,-1182.23,0.493237,0.0964337,0.0104832,0.793447,-0.347704,-9.96711,-0.252101,0.130313,-9.67299,0.744123,-0.233832,-9.70161,-0.415296,-0.0779441,-9.83923,0.616246,-0.0846425,-9.70526,0.281939,-0.874436,-9.82096
174.33,-278.242,-1182.45,0.493464,0.0965148,0.0104702,0.822067,-0.387285,-10.1839,-0.186335,0.0809888,-9.6468,0.741078,-0.356838,-9.57251,-0.299598,-0.306296,-9.82644,0.442698,-0.208866,-9.4897,0.18938,-0.69419,-9.78138
174.365,-278.336,-1182.66,0.493706,0.0965858,0.0104489,0.826939,-0.436,-10.2764,-0.155279,0.0803799,-9.69856,0.753866,-0.375106,-9.56582,-0.237486,-0.500547,-9.7552,0.302034,-0.283765,-9.38374,0.173547,-0.562659,-9.80208
174.376,-278.38,-1182.84,0.493773,0.0966601,0.0104003,0.728291,-0.453659,-9.99999,-0.16076,0.146754,-9.85506,0.98648,-0.375715,-9.94518,-0.24114,-0.461575,-9.6803,0.425648,-0.285592,-9.89099,0.26367,-0.695408,-9.81365
174.379,-278.36,-1183.09,0.493678,0.0967124,0.0104351,0.456704,-0.495067,-9.52623,-0.296553,0.532212,-9.84288,1.09731,-0.288028,-10.0816,-0.176592,-0.349531,-9.79173,0.619291,-0.34405,-9.73327,0.288637,-0.893313,-9.71866
174.375,-278.335,-1183.31,0.493608,0.0968041,0.0104828,0.348922,-0.442089,-9.51832,-0.33857,0.779441,-9.72597,1.18317,-0.176592,-10.0755,-0.146754,-0.33248,-9.82522,0.71124,-0.397637,-9.76555,0.312385,-0.976737,-9.67238
174.379,-278.308,-1183.58,0.493633,0.0968567,0.0105482,0.326391,-0.411034,-9.61088,-0.329436,0.864084,-9.6876,1.13567,-0.131531,-9.81244,-0.142492,-0.437218,-9.76128,0.633905,-0.400073,-9.70404,0.31543,-0.880525,-9.73388
174.396,-278.32,-1183.84,0.493779,0.0968792,0.0106364,0.404944,-0.255145,-9.82035,-0.265497,0.943246,-9.65716,0.959078,-0.000608939,-9.51345,-0.133358,-0.669223,-9.64437,0.249665,-0.382413,-9.31615,0.188771,-0.507246,-9.79295
174.432,-278.334,-1184.03,0.493897,0.0968694,0.0107167,0.462184,-0.0706369,-9.95919,-0.235659,0.914626,-9.90926,0.916453,-0.0164413,-9.6602,-0.0822067,-0.77457,-9.6669,0.160151,-0.431128,-9.19071,0.133966,-0.406771,-9.79112
174.484,-278.331,-1184.23,0.493923,0.0968104,0.0107936,0.384849,-0.0511508,-9.79478,-0.218,0.855559,-10.1157,0.965777,-0.186335,-9.82157,-0.157106,-0.752648,-9.56703,0.107173,-0.357447,-9.23638,0.182073,-0.387285,-9.92753
174.505,-278.408,-1184.49,0.493894,0.0967458,0.0108338,0.495067,-0.224089,-9.51284,-0.222263,0.436,-10.0207,0.921324,-0.220436,-9.76189,-0.13762,-0.70576,-9.59322,0.14919,-0.386067,-9.27353,0.155279,-0.435391,-9.83192
174.535,-278.473,-1184.73,0.493985,0.0966916,0.0108392,0.631469,-0.419559,-9.68578,-0.210693,0.202777,-9.93361,0.857994,-0.337352,-9.54268,-0.133358,-0.557179,-9.78747,0.368408,-0.412251,-9.56216,0.178419,-0.643648,-9.67542
174.545,-278.579,-1184.95,0.494124,0.096691,0.0108144,0.763,-0.549872,-9.88246,-0.21252,0.0633296,-9.89403,0.82024,-0.393983,-9.59322,-0.244793,-0.0828156,-9.9531,0.833637,-0.278285,-10.1486,0.302642,-1.10035,-9.66751
174.579,-278.652,-1185.13,0.494267,0.0966674,0.0107733,0.761782,-0.652173,-9.98598,-0.168067,-0.0140056,-10.0384,0.815369,-0.520034,-9.6943,-0.400073,0.12605,-9.72353,1.03885,-0.124832,-10.2302,0.471927,-1.16429,-9.81183
174.619,-278.702,-1185.33,0.494323,0.0965884,0.0107242,0.652173,-0.654,-9.83192,-0.101693,0.0219218,-10.1802,0.914626,-0.636341,-9.76007,-0.283156,-0.297771,-9.64559,0.563268,-0.252709,-9.64011,0.359883,-0.86043,-9.83253
174.668,-278.738,-1185.57,0.494357,0.0964754,0.0107033,0.544391,-0.571184,-9.64559,-0.089514,0.141883,-10.1681,0.944464,-0.605894,-9.64072,-0.303251,-0.429302,-9.84349,0.353793,-0.268542,-9.62306,0.225307,-0.595542,-9.86237
174.711,-278.763,-1185.81,0.494378,0.09638,0.0106956,0.495067,-0.468883,-9.56703,-0.108391,0.289246,-10.0658,0.989525,-0.52795,-9.61027,-0.264279,-0.548045,-9.74728,0.233223,-0.279503,-9.34964,0.202777,-0.506637,-9.88673
174.732,-278.766,-1186.08,0.494454,0.096328,0.0107161,0.432955,-0.512117,-9.6328,-0.186335,0.450615,-9.88551,1.02484,-0.417732,-9.53232,-0.225307,-0.580318,-9.45134,0.228352,-0.199732,-9.17001,0.224089,-0.505419,-9.81731
174.779,-278.812,-1186.33,0.494642,0.096432,0.0107513,0.486542,-0.416514,-9.92509,-0.163804,0.574838,-9.57191,0.889659,-0.292291,-9.55851,-0.553525,0.174156,-9.88855,1.01084,0.00487151,-10.3787,0.495067,-1.21788,-9.69369
174.806,-278.859,-1186.53,0.494861,0.0965118,0.010814,0.55048,-0.161369,-10.1547,-0.199732,0.71124,-9.6876,0.83181,-0.069419,-9.59687,-0.498721,0.188771,-10.0195,0.95238,-0.0785531,-10.2003,0.44757,-1.2538,-9.67299
174.867,-278.935,-1186.76,0.495029,0.0965039,0.0108773,0.557788,-0.0834246,-10.0408,-0.168676,0.552916,-9.88429,0.763,-0.121788,-9.56338,-0.396419,-0.0554134,-9.82096,0.614419,-0.101084,-9.71379,0.305078,-0.910972,-9.59992
174.926,-279.008,-1186.99,0.495126,0.0964856,0.0109509,0.554743,0.0511508,-9.82035,-0.127268,0.540128,-9.90865,0.713676,-0.0870782,-9.63402,-0.464011,-0.130313,-9.76859,0.506637,-0.0365363,-9.80513,0.272196,-0.777006,-9.8916
174.968,-279.104,-1187.23,0.495217,0.0964485,0.0110006,0.622944,-0.00913408,-9.7485,-0.147972,0.404335,-9.91961,0.734989,-0.0864693,-9.57617,-0.46462,-0.121788,-10.0097,0.520034,-0.139447,-9.88185,0.21252,-0.714894,-9.80696
174.954,-279.195,-1187.48,0.495306,0.0965828,0.0110203,0.782486,-0.267324,-9.86663,-0.28681,0.283765,-9.53902,0.801363,-0.0943855,-9.77468,-0.250883,-0.348313,-9.81974,0.37267,-0.197905,-9.30275,0.172939,-0.697235,-9.77042
174.934,-279.265,-1187.69,0.495491,0.0967333,0.0110459,0.809279,-0.423821,-10.1279,-0.396419,0.35014,-9.5238,0.876872,-0.0566313,-9.78564,-0.502374,-0.155888,-9.61514,0.437218,0.0566313,-9.67116,0.291073,-0.692972,-9.90865
174.909,-279.328,-1187.88,0.495705,0.0968576,0.0110659,0.778832,-0.520642,-10.2947,-0.399464,0.367799,-9.66994,0.906709,-0.0943855,-9.77407,-0.537084,0.0761173,-9.87698,0.652173,-0.0365363,-9.86785,0.247838,-0.91219,-9.7692
174.918,-279.369,-1188.07,0.495859,0.0969671,0.0110845,0.664352,-0.543782,-10.2253,-0.307514,0.369017,-9.74241,0.908536,-0.219827,-9.83801,-0.245402,-0.0322737,-10.0499,0.644866,-0.297771,-9.57069,0.0968212,-0.928022,-9.5646
174.926,-279.365,-1188.28,0.495977,0.0970324,0.0110806,0.541346,-0.51638,-10.0268,-0.240531,0.439045,-9.79782,1.07904,-0.328218,-9.85689,-0.387285,-0.408598,-9.48422,0.274022,-0.104128,-9.70892,0.26367,-0.532212,-10.0438
174.952,-279.345,-1188.55,0.495944,0.0969687,0.0111083,0.39033,-0.465838,-9.46412,-0.247229,0.570575,-9.95432,1.12775,-0.380587,-9.7418,-0.390939,-0.428084,-9.6261,0.353184,-0.210693,-9.83679,0.295944,-0.562659,-9.92996
174.97,-279.342,-1188.82,0.495954,0.0969078,0.0111216,0.386676,-0.513944,-9.44525,-0.20095,0.537084,-9.89038,1.09183,-0.396419,-9.57982,-0.110218,-0.582145,-9.77894,0.454268,-0.470101,-9.58835,0.237486,-0.697844,-9.65289
175,-279.335,-1189.07,0.495983,0.09689,0.0111495,0.38424,-0.431128,-9.5579,-0.172939,0.622944,-9.83436,1.04433,-0.309341,-9.64498,-0.0383631,-0.574229,-9.77834,0.559615,-0.46462,-9.60905,0.280112,-0.822067,-9.76128
175.026,-279.329,-1189.28,0.496074,0.096856,0.0111694,0.398855,-0.46462,-9.76798,-0.16076,0.627207,-9.96589,1.03032,-0.35014,-9.67908,-0.219827,-0.439654,-9.58104,0.644257,-0.290464,-9.90499,0.393983,-0.936547,-9.8782
175.083,-279.373,-1189.48,0.496245,0.0968066,0.0112119,0.440263,-0.334916,-10.0597,-0.119352,0.537693,-10.0444,0.851905,-0.336134,-9.56094,0.101084,-0.588844,-9.8642,0.647302,-0.658263,-9.36426,0.243575,-0.932894,-9.6054
175.144,-279.41,-1189.74,0.496375,0.0967498,0.0112409,0.481061,-0.208866,-9.86602,-0.0657654,0.483497,-9.94336,0.815369,-0.343441,-9.47752,0.116916,-0.706978,-9.83192,0.526123,-0.61381,-9.3125,0.245402,-0.818413,-9.73327
175.185,-279.486,-1189.98,0.49638,0.0966933,0.0112086,0.633905,-0.360492,-9.54207,-0.0779441,0.202168,-9.95858,0.879916,-0.470101,-9.67238,-0.233832,-0.509682,-9.59383,0.55048,-0.304469,-9.66629,0.392156,-0.785531,-9.92326
175.185,-279.521,-1190.2,0.496342,0.0966595,0.0111965,0.619291,-0.513335,-9.51588,-0.232006,0.199123,-10.0109,0.972475,-0.39581,-9.85323,-0.153453,-0.335525,-9.71866,0.871391,-0.380587,-9.73449,0.448179,-1.11618,-9.69126
175.172,-279.585,-1190.39,0.496335,0.0966854,0.0111902,0.654609,-0.605894,-9.69674,-0.34405,0.202777,-9.98903,0.995615,-0.30995,-10.0012,-0.196078,-0.109609,-9.81853,1.09244,-0.306296,-10.0067,0.543173,-1.37194,-9.71744
175.152,-279.621,-1190.59,0.496416,0.0967707,0.0111886,0.683838,-0.67105,-9.92692,-0.371453,0.250274,-9.85445,0.985872,-0.277067,-9.99085,-0.432346,0.0310559,-9.69978,0.991961,-0.0730726,-10.2265,0.587017,-1.28851,-9.92204
175.2,-279.659,-1190.82,0.496676,0.0967589,0.011216,0.588844,-0.438436,-10.1827,-0.197905,0.423821,-9.83862,0.88357,-0.267933,-9.43672,-0.279503,-0.381196,-9.74119,0.356838,-0.264888,-9.45803,0.143709,-0.560223,-9.82218
175.243,-279.683,-1191.06,0.496885,0.0967008,0.0112418,0.503592,-0.311168,-10.025,-0.102911,0.469492,-9.89647,0.872,-0.324564,-9.32041,-0.165022,-0.506637,-9.86663,0.339788,-0.373888,-9.44585,0.147363,-0.59676,-9.71074
175.317,-279.726,-1191.3,0.497041,0.0966345,0.01129,0.482279,-0.107782,-9.90195,-0.0669832,0.578492,-9.96163,0.822676,-0.255145,-9.42698,-0.262453,-0.496894,-9.77651,0.302642,-0.239313,-9.55364,0.246011,-0.593715,-9.89099
175.382,-279.762,-1191.55,0.497133,0.0965853,0.0113274,0.523687,-0.0523687,-9.72718,-0.0682011,0.591279,-9.92022,0.82024,-0.30386,-9.54755,-0.392765,-0.414078,-9.56399,0.302034,-0.0931676,-9.62062,0.296553,-0.577883,-10.0414
175.44,-279.838,-1191.79,0.497176,0.0966326,0.0113839,0.520642,-0.0700279,-9.67847,-0.146754,0.426257,-9.75459,0.787358,-0.266106,-9.73327,-0.487151,0.059067,-9.93666,0.726464,-0.0213128,-9.98233,0.297771,-0.965777,-9.7284
175.482,-279.896,-1192.03,0.4973,0.0967062,0.0114238,0.560223,-0.208257,-9.86054,-0.138838,0.376324,-9.67847,0.772743,-0.239922,-9.6876,-0.586408,0.265497,-10.0718,0.819631,0.0663743,-10.148,0.32152,-1.06808,-9.77225
175.541,-279.974,-1192.24,0.497426,0.0967644,0.0114561,0.596151,-0.24114,-9.9531,-0.108391,0.319084,-9.76007,0.737425,-0.305687,-9.73266,-0.629034,0.17781,-9.89403,0.661307,0.105346,-9.93788,0.33248,-0.949944,-9.86602
175.585,-280.034,-1192.46,0.497545,0.0968201,0.0114645,0.616246,-0.333089,-9.99634,-0.0712458,0.239313,-9.79051,0.761782,-0.376324,-9.76433,-0.470709,-0.0682011,-9.7625,0.438436,-0.0444525,-9.52441,0.18938,-0.73986,-9.79539
175.626,-280.098,-1192.65,0.497708,0.0968595,0.0114759,0.63086,-0.303251,-10.1309,-0.105346,0.302642,-9.84836,0.809279,-0.329436,-9.70404,-0.285592,-0.292291,-9.88612,0.34405,-0.236877,-9.34173,0.0882961,-0.602849,-9.70831
175.62,-280.17,-1192.89,0.497764,0.096931,0.0114621,0.747168,-0.433564,-9.89221,-0.233832,0.196078,-9.7558,0.890268,-0.327609,-9.84775,-0.196687,-0.55048,-9.79051,0.228352,-0.325173,-9.31006,0.121179,-0.498112,-9.77468
175.611,-280.198,-1193.11,0.497788,0.0970315,0.0114756,0.651564,-0.559615,-9.77651,-0.347704,0.250274,-9.66142,0.987089,-0.295335,-9.93422,-0.224089,-0.55048,-9.592,0.239922,-0.269151,-9.31189,0.174765,-0.515771,-9.80635
175.595,-280.239,-1193.37,0.497788,0.0971708,0.0114945,0.604676,-0.576665,-9.68699,-0.368408,0.333698,-9.5378,1.0218,-0.243575,-9.95615,-0.323955,-0.364145,-10.0055,0.404335,-0.177201,-9.64011,0.24114,-0.657654,-9.80513
175.596,-280.239,-1193.61,0.497833,0.0972563,0.0115325,0.519425,-0.529777,-9.70648,-0.341615,0.520034,-9.63219,1.02606,-0.228352,-9.84288,-0.382413,-0.164413,-9.83862,0.581536,-0.161978,-9.94336,0.273413,-0.814151,-9.72292
175.602,-280.235,-1193.86,0.497954,0.0972452,0.0116002,0.428693,-0.428084,-9.79112,-0.297771,0.750212,-9.78138,0.995615,-0.153453,-9.58165,-0.245402,-0.485933,-9.51101,0.310559,-0.271587,-9.51101,0.247838,-0.592497,-9.88185
175.674,-280.227,-1194.06,0.498031,0.0972258,0.0116713,0.362927,-0.0962123,-9.80817,-0.13762,0.932894,-9.93057,0.956034,-0.143101,-9.71622,-0.264888,-0.657045,-9.46169,0.180246,-0.248447,-9.45986,0.260017,-0.439045,-10.0274
175.697,-280.214,-1194.29,0.498069,0.0972027,0.0117494,0.320302,-0.0840335,-9.74119,-0.178419,0.928631,-9.97259,1.00536,-0.140056,-9.78199,-0.236877,-0.684447,-9.60722,0.190598,-0.322128,-9.48056,0.225307,-0.442698,-9.93301
175.736,-280.222,-1194.51,0.498043,0.0972084,0.011818,0.347704,-0.136402,-9.63341,-0.22957,0.806844,-9.91535,1.03398,-0.13762,-9.89525,-0.0876872,-0.777006,-9.64132,0.165631,-0.462793,-9.21385,0.147972,-0.42443,-9.81792
175.739,-280.242,-1194.75,0.498021,0.0972392,0.0118748,0.437827,-0.26367,-9.60296,-0.303251,0.647911,-9.81548,1.02545,-0.171112,-9.91352,-0.0730726,-0.837899,-9.4763,0.0901229,-0.427475,-9.09328,0.158324,-0.374497,-9.90073
175.762,-280.344,-1194.96,0.498204,0.0972458,0.0118724,0.660089,-0.502374,-10.0036,-0.236268,0.216782,-9.86785,0.859212,-0.309341,-9.60053,-0.249056,-0.366581,-9.85263,0.638777,-0.322128,-9.81548,0.291073,-0.985263,-9.70587
175.792,-280.425,-1195.15,0.498361,0.0972207,0.0118504,0.726464,-0.525514,-10.0597,-0.177201,0.0554134,-10.031,0.796492,-0.434173,-9.62732,-0.16076,-0.0572402,-9.99268,1.03337,-0.406162,-9.97015,0.337352,-1.35793,-9.50492
175.814,-280.509,-1195.33,0.498459,0.0971997,0.0118221,0.724028,-0.551089,-9.97502,-0.163196,0.0840335,-10.1059,0.822067,-0.435391,-9.81731,-0.180855,-0.0164413,-9.6462,1.08696,-0.305078,-10.0006,0.485324,-1.34149,-9.73266
175.855,-280.574,-1195.62,0.498477,0.0971053,0.0118026,0.639385,-0.507855,-9.53354,-0.147972,0.0462793,-10.0432,0.87748,-0.468274,-9.62184,-0.317257,-0.297162,-9.75337,0.728899,-0.256363,-9.90012,0.417123,-0.928631,-9.87089
175.881,-280.645,-1195.86,0.49854,0.097031,0.0117943,0.636341,-0.473145,-9.58469,-0.171721,0.098648,-9.9397,0.868955,-0.452441,-9.49396,-0.112045,-0.536475,-9.88246,0.554134,-0.455486,-9.50309,0.256972,-0.761173,-9.69978
175.903,-280.693,-1196.13,0.498694,0.0969773,0.0117971,0.612592,-0.474363,-9.79051,-0.188771,0.23505,-9.84958,0.893922,-0.348922,-9.38374,-0.0468883,-0.622944,-9.64741,0.421385,-0.454268,-9.26317,0.244184,-0.691145,-9.79478
175.971,-280.772,-1196.3,0.499013,0.0969656,0.0118194,0.647911,-0.292899,-10.2789,-0.129704,0.383022,-9.89099,0.750821,-0.359883,-9.36121,-0.416514,-0.149799,-9.5853,0.728899,-0.0949944,-9.92448,0.498112,-1.0833,-9.96711
176.029,-280.825,-1196.53,0.499249,0.0969958,0.0118407,0.591279,-0.224698,-10.2326,-0.069419,0.425648,-9.85141,0.746559,-0.345877,-9.5171,-0.347095,-0.0249665,-9.89282,0.945682,-0.187553,-10.0195,0.471318,-1.23188,-9.70587
